source,external_id,lat,lon,species
legacy_app,65769,-33.42632066458761,-70.56134599903157,
legacy_app,138186,-33.412045136632855,-70.56768139812957,
legacy_app,82800,-33.42585566617525,-70.57055839678459,
legacy_app,53136,-33.41193008932117,-70.56710384848917,
legacy_app,54525,-33.41422232331581,-70.5721623906781,
legacy_app,21679,-33.42207547938899,-70.5741267985725,
legacy_app,64028,-33.425698913916655,-70.5600414704753,
legacy_app,23893,-33.4261166533612,-70.57013201078523,
legacy_app,34702,-33.41471201609246,-70.57271416553182,
legacy_app,106540,-33.4167727,-70.5568136,
legacy_app,20551,-33.426016815618596,-70.57035194907623,
legacy_app,51999,-33.41201308962745,-70.56775498658689,
legacy_app,24115,-33.4259628,-70.5704669,
legacy_app,65406,-33.42594032040779,-70.57051274154743,
legacy_app,17870,-33.42686806152428,-70.56278979962623,
legacy_app,53372,-33.41188353515496,-70.56710674788084,
legacy_app,33229,-33.411884105740974,-70.56711078080072,
legacy_app,45230,-33.427171424123806,-70.56467585859491,
legacy_app,41630,-33.4266508499401,-70.56203103820197,
legacy_app,41528,-33.42666802690832,-70.56205285603147,
legacy_app,38798,-33.414623724889104,-70.57266754254736,
legacy_app,22796,-33.4268283,-70.5625813,
legacy_app,35034,-33.41465989687517,-70.57270937957554,
legacy_app,38059,-33.41350564433498,-70.57135732850443,
legacy_app,34027,-33.411990444084374,-70.56783953283995,
legacy_app,21152,-33.42661543413951,-70.56908550881582,
legacy_app,8713,-33.425177596068465,-70.5591575552796,
legacy_app,134655,-33.41264493250816,-70.56985751531269,
legacy_app,37249,-33.414127617036634,-70.57219435868754,
legacy_app,33896,-33.4147596,-70.5728467,
legacy_app,36541,-33.413483958570296,-70.57138483385495,
legacy_app,38170,-33.4126168388161,-70.56983598099731,
legacy_app,50643,-33.41483465,-70.57292985000001,
legacy_app,14337,-33.425877102795056,-70.56016406108601,
legacy_app,53232,-33.4122852,-70.5690001,
legacy_app,22676,-33.4270094,-70.5630142,
legacy_app,42686,-33.425325137065634,-70.55924322139317,
legacy_app,51062,-33.4148729,-70.57303525,
legacy_app,17883,-33.4164977,-70.556792,
legacy_app,53157,-33.425983481316614,-70.56023835945172,
legacy_app,20062,-33.42665407216123,-70.56922631507904,
legacy_app,19618,-33.42664203082453,-70.56926558847357,
legacy_app,23305,-33.42696473049323,-70.56267820114881,
legacy_app,23203,-33.427007074482795,-70.56282526004537,
legacy_app,21981,-33.42675407731194,-70.56897085051428,
legacy_app,86173,-33.414652594058076,-70.57286623465592,
legacy_app,87102,-33.41491320940714,-70.57310136951523,
legacy_app,32566,-33.414918108959014,-70.57310713230655,
legacy_app,64014,-33.4269728,-70.5626737,
legacy_app,56394,-33.42655939520331,-70.56140552738462,
legacy_app,37255,-33.414638153147905,-70.57285987768232,
legacy_app,65781,-33.426565043055795,-70.56140018651425,
legacy_app,34592,-33.4158391,-70.5737982,
legacy_app,24022,-33.42595770532449,-70.57079512582372,
legacy_app,38070,-33.412447647556355,-70.56968182641819,
legacy_app,36417,-33.41324205249091,-70.57120129248554,
legacy_app,38308,-33.41585487008006,-70.57382439714026,
legacy_app,19558,-33.42666269576615,-70.56930291350082,
legacy_app,134255,-33.42653267464471,-70.56127540518847,
legacy_app,19959,-33.425962393661635,-70.57080818981044,
legacy_app,65753,-33.42660275349438,-70.56144258596844,
legacy_app,20325,-33.42674712379545,-70.56910243559066,
legacy_app,17474,-33.4160655592143,-70.55693481956487,
legacy_app,22804,-33.42718344081659,-70.56339483214985,
legacy_app,23173,-33.42704752685353,-70.56276755868875,
legacy_app,109058,-33.4141866,-70.5584392,
legacy_app,36539,-33.413228681108606,-70.57124190834898,
legacy_app,106841,-33.4153998,-70.5573551,
legacy_app,16501,-33.4270575,-70.5627728,
legacy_app,51912,-33.41186774974513,-70.56802731417547,
legacy_app,64162,-33.426881328687784,-70.56210779773775,
legacy_app,106807,-33.41409368591501,-70.55851359673359,
legacy_app,50497,-33.4149529,-70.5732413,
legacy_app,53993,-33.41219790120387,-70.56918639108129,
legacy_app,32832,-33.4158565954521,-70.57389541078524,
legacy_app,82740,-33.425892753336896,-70.57103098614267,
legacy_app,133332,-33.42665133501556,-70.56142850776261,
legacy_app,41544,-33.42688661516868,-70.56209328156406,
legacy_app,22646,-33.427131102873766,-70.56298886980765,
legacy_app,53273,-33.42603799425403,-70.56012928982494,
legacy_app,137916,-33.412280357573344,-70.56944095667184,
legacy_app,57934,-33.4157529,-70.573845,
legacy_app,42406,-33.42541025109108,-70.55914389058645,
legacy_app,133194,-33.42533987370456,-70.55904496062004,
legacy_app,51646,-33.415643977754,-70.55713271458708,
legacy_app,144,-33.42609674282317,-70.5602028530351,
legacy_app,16689,-33.41531165557875,-70.55736212578314,
legacy_app,14455,-33.426175731631275,-70.56032773944115,
legacy_app,65755,-33.426675037812764,-70.56141052275579,
legacy_app,37787,-33.414996335122574,-70.57333813752298,
legacy_app,39344,-33.41571612398441,-70.57386857511709,
legacy_app,52496,-33.4144229647378,-70.57283445107532,
legacy_app,67007,-33.426678224570104,-70.56954781278142,
legacy_app,38167,-33.413268539855835,-70.571445214894,
legacy_app,41057,-33.42547549342429,-70.55916618726872,
legacy_app,65931,-33.42671038771361,-70.56143346764125,
legacy_app,41213,-33.4253691,-70.5590193,
legacy_app,121195,-33.41585621715486,-70.57397004215198,
legacy_app,111233,-33.4152212,-70.5573823,
legacy_app,53967,-33.415803372544644,-70.55697880543292,
legacy_app,88745,-33.4125483349867,-70.57018904999674,
legacy_app,17953,-33.415690526490415,-70.55704854523572,
legacy_app,22896,-33.414554364853025,-70.55793636150703,
legacy_app,66977,-33.42669807331574,-70.56953746795416,
legacy_app,42417,-33.4148919264239,-70.57328692388808,
legacy_app,111348,-33.41365257214889,-70.55891652059701,
legacy_app,17386,-33.4152804,-70.557319,
legacy_app,22704,-33.4270095,-70.5622599,
legacy_app,22696,-33.427069265197126,-70.56246585956441,
legacy_app,52372,-33.4121197873005,-70.56922027429925,
legacy_app,52044,-33.4156725,-70.5738991,
legacy_app,53521,-33.42671530711646,-70.56132929118688,
legacy_app,15272,-33.42554083813741,-70.55917246979668,
legacy_app,24724,-33.42227774517103,-70.57447144832592,
legacy_app,53821,-33.42626263313709,-70.5603207556061,
legacy_app,17446,-33.415159349999996,-70.5573468,
legacy_app,24814,-33.422413523334335,-70.57442331314355,
legacy_app,53675,-33.4120593,-70.5691591,
legacy_app,52194,-33.4151498,-70.5573463,
legacy_app,65562,-33.426421047371875,-70.57032073669261,
legacy_app,33971,-33.41207183352681,-70.56920860138906,
legacy_app,38662,-33.41430238051633,-70.57283165066985,
legacy_app,37160,-33.41429330841328,-70.57283563898119,
legacy_app,38776,-33.41378544940349,-70.57227785739732,
legacy_app,53155,-33.42617115759018,-70.56009345901369,
legacy_app,21427,-33.42244229501928,-70.5744326398605,
legacy_app,36365,-33.41557615,-70.57390745000001,
legacy_app,14343,-33.42631290618995,-70.56032893747704,
legacy_app,18533,-33.41286802929272,-70.55992738790454,
legacy_app,131540,-33.41155587524363,-70.5672694618839,
legacy_app,24754,-33.4222617,-70.5745339,
legacy_app,52268,-33.41510278469527,-70.55733393279311,
legacy_app,42694,-33.42625263849409,-70.56019708368457,
legacy_app,19940,-33.425879037059374,-70.57135876564853,
legacy_app,38153,-33.4129052,-70.5710866,
legacy_app,14339,-33.42632993959724,-70.56032503189294,
legacy_app,16266,-33.42625506333618,-70.5601818452937,
legacy_app,23727,-33.42648186093186,-70.57030078982285,
legacy_app,1432,-33.42680716878502,-70.56136420713162,
legacy_app,1394,-33.426853593097455,-70.56147123974273,
legacy_app,54890,-33.42703394248644,-70.56198441923735,
legacy_app,88685,-33.41290874238699,-70.57111885454496,
legacy_app,42814,-33.4256526023174,-70.55918792874368,
legacy_app,33074,-33.4155226,-70.5739199,
legacy_app,73819,-33.4222815,-70.5745599,
legacy_app,23935,-33.426532112282146,-70.57022281238464,
legacy_app,37265,-33.4156451,-70.5740024,
legacy_app,17222,-33.42726078970556,-70.56277960843266,
legacy_app,1461,-33.42626933172064,-70.56017483842491,
legacy_app,34244,-33.4120984,-70.5694525,
legacy_app,134919,-33.415749154418094,-70.57407182585933,
legacy_app,112357,-33.415057892905686,-70.55732821479133,
legacy_app,54187,-33.412102108169265,-70.56947568334347,
legacy_app,1545,-33.42682468368212,-70.56135562161856,
legacy_app,89929,-33.41304143063142,-70.57135777166698,
legacy_app,23034,-33.427069056431996,-70.56205032729218,
legacy_app,22201,-33.42675580983528,-70.5697555207008,
legacy_app,64032,-33.42628553487898,-70.56016899149685,
legacy_app,15913,-33.42638750003259,-70.56035823576508,
legacy_app,16871,-33.427291641170854,-70.5628070426767,
legacy_app,37192,-33.415089981359294,-70.57364670830445,
legacy_app,134595,-33.415523952991606,-70.57397197155287,
legacy_app,15446,-33.42632094527231,-70.56018800256581,
legacy_app,36493,-33.415102388542586,-70.57367847699226,
legacy_app,36867,-33.41278960966004,-70.57102368188764,
legacy_app,38049,-33.41296310404768,-70.57131206880004,
legacy_app,24824,-33.4223491,-70.5745947,
legacy_app,21593,-33.422588363144854,-70.57448462350442,
legacy_app,134583,-33.4156674,-70.5740913,
legacy_app,51337,-33.416387218998715,-70.5564204730903,
legacy_app,69931,-33.42284842859942,-70.57436061246263,
legacy_app,17828,-33.427338,-70.5628357,
legacy_app,134923,-33.41548710766803,-70.57399362110827,
legacy_app,20596,-33.42745653670678,-70.56755169181604,
legacy_app,49389,-33.41416515167485,-70.57288905408136,
legacy_app,37777,-33.41427603658897,-70.57300310120374,
legacy_app,37751,-33.41427579008136,-70.573011295425,
legacy_app,38028,-33.4120233,-70.5694729,
legacy_app,37295,-33.41559395574785,-70.57407572984283,
legacy_app,22660,-33.4268217,-70.5611544,
legacy_app,37132,-33.41499308483896,-70.5736531637439,
legacy_app,38121,-33.412699,-70.570941,
legacy_app,15104,-33.42571514020261,-70.55911178743216,
legacy_app,18239,-33.41492501503624,-70.55730796181709,
legacy_app,69239,-33.414972657761666,-70.57366081247207,
legacy_app,41540,-33.42703982876226,-70.56166178980786,
legacy_app,65177,-33.427049592950766,-70.56168627796083,
legacy_app,32625,-33.41555890198686,-70.57409280517422,
legacy_app,13794,-33.4144057,-70.5577318,
legacy_app,13790,-33.42677957898433,-70.5699530107276,
legacy_app,35448,-33.4126484,-70.5709314,
legacy_app,18132,-33.41283878864718,-70.55964912673406,
legacy_app,14706,-33.42578063551176,-70.5591201754232,
legacy_app,53036,-33.41543997893665,-70.57404918738688,
legacy_app,37753,-33.413567929237864,-70.57232962524833,
legacy_app,37770,-33.41161634471963,-70.56840429320438,
legacy_app,21619,-33.4225921,-70.5746052,
legacy_app,140162,-33.41269652815819,-70.5710736436514,
legacy_app,20525,-33.42667929899121,-70.5702782088259,
legacy_app,38197,-33.41354227173824,-70.57232930397899,
legacy_app,37793,-33.41265968051874,-70.5710556147762,
legacy_app,37752,-33.41155398080899,-70.56827823066959,
legacy_app,36901,-33.41354873630114,-70.57236455936649,
legacy_app,38834,-33.41404968200467,-70.57293521937308,
legacy_app,16264,-33.4265310977237,-70.56026288649353,
legacy_app,52102,-33.41342873892304,-70.55868675902862,
legacy_app,41526,-33.4271508,-70.5617204,
legacy_app,19968,-33.4259622,-70.5716351,
legacy_app,39764,-33.42593936457725,-70.55924951406529,
legacy_app,19851,-33.42755484517736,-70.56766516023148,
legacy_app,51562,-33.411575092657955,-70.56845380755304,
legacy_app,15816,-33.42655513914475,-70.56028351163303,
legacy_app,1384,-33.427104451538355,-70.56153991486866,
legacy_app,19845,-33.427553426595466,-70.56777257285725,
legacy_app,33383,-33.41539187746313,-70.57411961205423,
legacy_app,16299,-33.41740835330887,-70.5558251449097,
legacy_app,935,-33.42706679377934,-70.56141559573513,
legacy_app,33612,-33.41530013731018,-70.57405753973062,
legacy_app,1245,-33.42711561433691,-70.56154382374267,
legacy_app,37419,-33.414125874414296,-70.57306859218454,
legacy_app,19871,-33.42755005147351,-70.5678294581675,
legacy_app,17241,-33.41653722548176,-70.55614097823258,
legacy_app,22961,-33.426877614743184,-70.56090136106097,
legacy_app,36731,-33.411652287079335,-70.56884023725519,
legacy_app,79541,-33.41258309726689,-70.57107578185582,
legacy_app,110914,-33.415000483863,-70.5570229268862,
legacy_app,15280,-33.4259209473787,-70.55909841249868,
legacy_app,16391,-33.417607177107385,-70.55571330785219,
legacy_app,20594,-33.4274924980223,-70.56828338451383,
legacy_app,54315,-33.41257735059957,-70.57109517237318,
legacy_app,20424,-33.427467417919075,-70.56838461520144,
legacy_app,33472,-33.4119007,-70.5696697,
legacy_app,15842,-33.42663415423355,-70.56027999333264,
legacy_app,22131,-33.42748744884003,-70.56833385805153,
legacy_app,19556,-33.42675419172393,-70.570403644662,
legacy_app,61154,-33.41261268625312,-70.57118004620015,
legacy_app,36841,-33.41264020450725,-70.57122992399991,
legacy_app,39768,-33.425989712881844,-70.55916078557937,
legacy_app,24546,-33.422531809858555,-70.5747947547966,
legacy_app,54577,-33.4126127466506,-70.5711897718459,
legacy_app,73789,-33.42121562987082,-70.57526905450993,
legacy_app,32834,-33.41517868469138,-70.57406954460939,
legacy_app,38790,-33.4125581,-70.5711313,
legacy_app,22137,-33.42750473871416,-70.56837503495571,
legacy_app,52955,-33.41341466577794,-70.57240654056402,
legacy_app,43017,-33.41333772047748,-70.57232351296217,
legacy_app,37488,-33.4118417,-70.5696894,
legacy_app,43302,-33.426057107571616,-70.55917140832202,
legacy_app,37743,-33.41339513683995,-70.57242568443527,
legacy_app,16443,-33.427633107218654,-70.56294775209051,
legacy_app,15847,-33.42679364950934,-70.5604623642208,
legacy_app,20574,-33.427503484453084,-70.56852213711363,
legacy_app,31863,-33.415280741212804,-70.57420998401145,
legacy_app,22537,-33.42680094590624,-70.56045253386972,
legacy_app,19562,-33.426837700351534,-70.57039275891731,
legacy_app,16256,-33.4268884,-70.5606293,
legacy_app,79867,-33.41275259518903,-70.57156769659329,
legacy_app,21093,-33.42286538222397,-70.57472882306,
legacy_app,54604,-33.4124974933009,-70.57115309568974,
legacy_app,17392,-33.412754091217835,-70.55932994105541,
legacy_app,31907,-33.4151239,-70.5741389,
legacy_app,33895,-33.41526447842439,-70.57424026034961,
legacy_app,18018,-33.41462465,-70.55716215000001,
legacy_app,64856,-33.411502870751974,-70.56883407465355,
legacy_app,53444,-33.41273526212156,-70.57157919721278,
legacy_app,18020,-33.414868194367315,-70.5569579234927,
legacy_app,113454,-33.413307126097145,-70.55851076721649,
legacy_app,79581,-33.41272064399639,-70.57158955137305,
legacy_app,22851,-33.4270044,-70.560768,
legacy_app,19637,-33.42760201380146,-70.56841758484371,
legacy_app,15846,-33.426241587617156,-70.55930476199457,
legacy_app,19765,-33.42762144550792,-70.56835291746187,
legacy_app,19837,-33.42759604413897,-70.56846487762573,
legacy_app,20348,-33.427523359986765,-70.56874038254946,
legacy_app,38956,-33.41322830744149,-70.5723667762087,
legacy_app,133290,-33.414216389024816,-70.55745636460018,
legacy_app,37998,-33.4117823887329,-70.56979291259938,
legacy_app,53245,-33.42731044178223,-70.5614733850721,
legacy_app,109120,-33.4149616,-70.556819,
